'Meere';'Meer der Seejungfrauen';'Igelfisch';'Fische';'k.A.';'k.A.';'Bestiarium, S.96'
'Meere';'Meer der Seejungfrauen';'Kammwal';'Wale und Delphine';'k.A.';'k.A.';'Bestiarium, S.344'
'Meere';'Meer der Seejungfrauen';'Laternenhecht';'Fische';'k.A.';'k.A.';'Bestiarium, S.97'
'Meere';'Meer der Seejungfrauen';'Lindwurmkopf';'Fische';'k.A.';'k.A.';'Bestiarium, S.97'
'Meere';'Meer der Seejungfrauen';'Meeresdrache';'Schlangenartige';'k.A.';'k.A.';'Bestiarium, S.272'
'Meere';'Meer der Seejungfrauen';'Muräne';'Fische';'k.A.';'nur in Küstennähe';'Bestiarium, S.97'
'Meere';'Meer der Seejungfrauen';'Orang Ikan';'Tiermenschen';'k.A.';'k.A.';'Bestiarium, S.300'
'Meere';'Meer der Seejungfrauen';'Riesenauster';'Weichtiere';'k.A.';'Flachwasser';'Bestiarium, S.347'
'Meere';'Meer der Seejungfrauen';'Riesenkrake';'Kraken';'Meere und große Seen';'k.A.';'Bestiarium, S.174'
'Meere';'Meer der Seejungfrauen';'Schwertfisch';'Fische';'k.A.';'k.A.';'Bestiarium, S.100'
'Meere';'Meer der Seejungfrauen';'Seestecher';'Quallen';'k.A.';'warme Küstengewässer';'Bestiarium, S.248'
'Meere';'Meer der Seejungfrauen';'Skorpionsfisch';'Fische';'k.A.';'k.A.';'Bestiarium, S.97'
'Meere';'Meer der Seejungfrauen';'Stachelrochen';'Rochen';'k.A.';'k.A.';'Bestiarium, S.258'
'Meere';'Meer der Seejungfrauen';'SuiSchoni';'Dämonen';'k.A.';'k.A.';'Unter dem Schirm des Jadekaisers, S.274'
'Meere';'Meer der Seejungfrauen';'Teufelsrochen';'Rochen';'k.A.';'k.A.';'Bestiarium, S.259'
'Meere';'Meer der Seejungfrauen';'Tiefseekrake';'Kraken';'Hochsee';'k.A.';'Bestiarium, S.176'
'Meere';'Meer der Seejungfrauen';'Weißglutfisch';'Fische';'k.A.';'k.A.';'Bestiarium, S.97'
'Meere';'Meer der Seejungfrauen';'Wyrdwal';'Wale und Delphine';'k.A.';'im Winter';'Bestiarium, S.345'
'Meere';'Meer der Seejungfrauen';'Zitterrochen';'Rochen';'k.A.';'warme Küstengewässer';'Bestiarium, S.259'
'Meere';'Regenbogensee';'Ahuatlhai';'k.A.';'k.A.';'k.A.';'Im Land des Mondjaguars, S.181'
'Meere';'Regenbogensee';'Albatross';'Vögel';'k.A.';'Hochsee';'Bestiarium, S.338'
'Meere';'Regenbogensee';'Angstwal';'Wale';'k.A.';'k.A.';'Im Land des Mondjaguars, S.181'
'Meere';'Regenbogensee';'Angus';'Fische';'k.A.';'k.A.';'Im Land des Mondjaguars, S.182'
'Meere';'Regenbogensee';'Azigosa-Qualle';'Quallen';'k.A.';'k.A.';'Bestiarium, S.247'
'Meere';'Regenbogensee';'Barrakuda';'Fische';'k.A.';'k.A.';'Bestiarium, S.97'
'Meere';'Regenbogensee';'Camahai';'Haie';'k.A.';'k.A.';'Bestiarium, S.132'
'Meere';'Regenbogensee';'Delphin';'Wale und Delphine';'k.A.';'k.A.';'Bestiarium, S.343'
'Meere';'Regenbogensee';'Fischmensch';'Halbmenschen';'k.A.';'bevorzugt über den Festlandsockeln';'Bestiarium, S.136'
'Meere';'Regenbogensee';'Fischschlange';'Schlangen';'k.A.';'meist in Küstennähe';'Bestiarium, S.265'
'Meere';'Regenbogensee';'Flugfisch';'Fische';'k.A.';'k.A.';'Bestiarium, S.96'
'Meere';'Regenbogensee';'Granathecht';'Fische';'k.A.';'k.A.';'Bestiarium, S.97'
'Meere';'Regenbogensee';'Hai';'Haie';'k.A.';'k.A.';'Bestiarium, S.134'
'Meere';'Regenbogensee';'Hai, großer weißer';'Haie';'k.A.';'k.A.';'Bestiarium, S.133'
'Meere';'Regenbogensee';'Holzassel';'Krustentiere';'k.A.';'k.A.';'Bestiarium, S.178'
'Meere';'Regenbogensee';'Igelfisch';'Fische';'k.A.';'k.A.';'Bestiarium, S.96'
'Meere';'Regenbogensee';'Kammwal';'Wale und Delphine';'k.A.';'k.A.';'Bestiarium, S.344'
'Meere';'Regenbogensee';'Laternenfisch';'Fische';'k.A.';'k.A.';'Im Land des Mondjaguars, S.182'
'Meere';'Regenbogensee';'Lindwurmkopf';'Fische';'k.A.';'k.A.';'Bestiarium, S.97'
'Meere';'Regenbogensee';'Meeresdrache';'Schlangenartige';'k.A.';'k.A.';'Bestiarium, S.272'
'Meere';'Regenbogensee';'Muräne';'Fische';'k.A.';'nur in Küstennähe';'Bestiarium, S.97'
'Meere';'Regenbogensee';'Panzerfisch';'Fische';'k.A.';'k.A.';'Bestiarium, S.100'
'Meere';'Regenbogensee';'Phaeton';'Vögel';'k.A.';'k.A.';'Im Land des Mondjaguars, S.184'
'Meere';'Regenbogensee';'Riesenauster';'Weichtiere';'k.A.';'Flachwasser';'Bestiarium, S.347'
'Meere';'Regenbogensee';'Riesenkrake';'Kraken';'Meere und große Seen';'k.A.';'Bestiarium, S.174'
'Meere';'Regenbogensee';'Riesennereide';'Würmer';'k.A.';'in Küstennähe';'Bestiarium, S.367'
'Meere';'Regenbogensee';'Schlangenstern';'Stachelhäuter';'k.A.';'k.A.';'Im Land des Mondjaguars, S.184'
'Meere';'Regenbogensee';'Schwertfisch';'Fische';'k.A.';'k.A.';'Bestiarium, S.100'
'Meere';'Regenbogensee';'Sechsflossenpfeilwurm';'Würmer';'k.A.';'k.A.';'Im Land des Mondjaguars, S.184'
'Meere';'Regenbogensee';'Seelilie';'k.A.';'k.A.';'k.A.';'Im Land des Mondjaguars, S.184'
'Meere';'Regenbogensee';'Seestecher';'Quallen';'k.A.';'warme Küstengewässer';'Bestiarium, S.248'
'Meere';'Regenbogensee';'Skorpionsfisch';'Fische';'k.A.';'k.A.';'Bestiarium, S.97'
'Meere';'Regenbogensee';'Stachelrochen';'Rochen';'k.A.';'k.A.';'Bestiarium, S.258'
'Meere';'Regenbogensee';'Täuscherkrake';'Kraken';'k.A.';'k.A.';'Im Land des Mondjaguars, S.183'
'Meere';'Regenbogensee';'Teufelsrochen';'Rochen';'k.A.';'k.A.';'Bestiarium, S.259'
'Meere';'Regenbogensee';'Tiefseekrake';'Kraken';'Hochsee';'k.A.';'Bestiarium, S.176'
'Meere';'Regenbogensee';'Tolucan';'Vögel';'k.A.';'k.A.';'Im Land des Mondjaguars, S.184'
'Meere';'Regenbogensee';'Weißglutfisch';'Fische';'k.A.';'k.A.';'Bestiarium, S.97'
'Meere';'Regenbogensee';'Wyrdwal';'Wale und Delphine';'k.A.';'im Winter';'Bestiarium, S.345'
'Meere';'Regenbogensee';'Zitterrochen';'Rochen';'k.A.';'warme Küstengewässer';'Bestiarium, S.259'
'Meere';'Sednasee';'Albatross';'Vögel';'k.A.';'Hochsee';'Bestiarium, S.338'
'Meere';'Sednasee';'Delphin';'Wale und Delphine';'k.A.';'k.A.';'Bestiarium, S.343'
'Meere';'Sednasee';'Falsche Hecklaterne';'Fische';'k.A.';'k.A.';'Bestiarium, S.99'
'Meere';'Sednasee';'Fischmensch';'Halbmenschen';'k.A.';'bevorzugt über den Festlandsockeln';'Bestiarium, S.136'
'Meere';'Sednasee';'Flugfisch';'Fische';'k.A.';'k.A.';'Bestiarium, S.96'
'Meere';'Sednasee';'Gleitwal';'Würmer';'k.A.';'Packeis';'Bestiarium, S.364'
'Meere';'Sednasee';'Granathecht';'Fische';'k.A.';'k.A.';'Bestiarium, S.97'
'Meere';'Sednasee';'Hai';'Haie';'k.A.';'k.A.';'Bestiarium, S.134'
'Meere';'Sednasee';'Lederqualle';'Quallen';'k.A.';'k.A.';'Bestiarium, S.248'
'Meere';'Sednasee';'Orang Ikan';'Tiermenschen';'k.A.';'k.A.';'Bestiarium, S.300'
'Meere';'Sednasee';'Riesenkrake';'Kraken';'Meere und große Seen';'k.A.';'Bestiarium, S.174'
'Meere';'Sednasee';'Säbelzahnrobbe';'Robben';'k.A.';'k.A.';'Bestiarium, S.255'
'Meere';'Sednasee';'Schwertwal';'Wale und Delphine';'k.A.';'k.A.';'Bestiarium, S.344'
'Meere';'Sednasee';'Seehund';'Robben';'k.A.';'k.A.';'Bestiarium, S.256'
'Meere';'Sednasee';'Seeleopard';'Robben';'k.A.';'k.A.';'Bestiarium, S.256'
'Meere';'Sednasee';'Steinbeisser';'Fische';'k.A.';'k.A.';'Bestiarium, S.97'
'Meere';'Sednasee';'Tiefseekrake';'Kraken';'Hochsee';'k.A.';'Bestiarium, S.176'
'Meere';'Sednasee';'Wyrdwal';'Wale und Delphine';'k.A.';'im Sommer';'Bestiarium, S.345'
'Meere';'Waelingsee';'Albatross';'Vögel';'k.A.';'Hochsee';'Bestiarium, S.338'
'Meere';'Waelingsee';'Delphin';'Wale und Delphine';'k.A.';'k.A.';'Bestiarium, S.343'
'Meere';'Waelingsee';'Dornenwurm';'Würmer';'k.A.';'zu Land und zu Wasser';'Bestiarium, S.363'
'Meere';'Waelingsee';'Falsche Hecklaterne';'Fische';'k.A.';'k.A.';'Bestiarium, S.99'
'Meere';'Waelingsee';'Fischmensch';'Halbmenschen';'k.A.';'bevorzugt über den Festlandsockeln';'Bestiarium, S.136'
'Meere';'Waelingsee';'Flugfisch';'Fische';'k.A.';'k.A.';'Bestiarium, S.96'
'Meere';'Waelingsee';'Gleitwal';'Würmer';'k.A.';'Packeis';'Bestiarium, S.364'
'Meere';'Waelingsee';'Granathecht';'Fische';'k.A.';'k.A.';'Bestiarium, S.97'
'Meere';'Waelingsee';'Hai';'Haie';'k.A.';'k.A.';'Bestiarium, S.134'
'Meere';'Waelingsee';'Lederqualle';'Quallen';'k.A.';'k.A.';'Bestiarium, S.248'
'Meere';'Waelingsee';'Riesenkrake';'Kraken';'Meere und große Seen';'k.A.';'Bestiarium, S.174'
'Meere';'Waelingsee';'Säbelzahnrobbe';'Robben';'k.A.';'k.A.';'Bestiarium, S.255'
'Meere';'Waelingsee';'Schwertfisch';'Fische';'k.A.';'k.A.';'Bestiarium, S.100'
'Meere';'Waelingsee';'Schwertwal';'Wale und Delphine';'k.A.';'k.A.';'Bestiarium, S.344'
'Meere';'Waelingsee';'Seehund';'Robben';'k.A.';'k.A.';'Bestiarium, S.256'
'Meere';'Waelingsee';'Seeleopard';'Robben';'k.A.';'k.A.';'Bestiarium, S.256'
'Meere';'Waelingsee';'Seewolf';'Robben';'k.A.';'tritt meist nur im Rudel auf';'Bestiarium, S.256'
'Meere';'Waelingsee';'Steinbeisser';'Fische';'k.A.';'k.A.';'Bestiarium, S.97'
'Meere';'Waelingsee';'Tiefseekrake';'Kraken';'Hochsee';'k.A.';'Bestiarium, S.176'
'Meere';'Waelingsee';'Wyrdwal';'Wale und Delphine';'k.A.';'im Sommer';'Bestiarium, S.345'
'Meere';'Wyrdsee';'Albatross';'Vögel';'k.A.';'Hochsee';'Bestiarium, S.338'
'Meere';'Wyrdsee';'Delphin';'Wale und Delphine';'k.A.';'k.A.';'Bestiarium, S.343'
'Meere';'Wyrdsee';'Falsche Hecklaterne';'Fische';'k.A.';'k.A.';'Bestiarium, S.99'
'Meere';'Wyrdsee';'Fischmensch';'Halbmenschen';'k.A.';'bevorzugt über den Festlandsockeln';'Bestiarium, S.136'
'Meere';'Wyrdsee';'Flugfisch';'Fische';'k.A.';'k.A.';'Bestiarium, S.96'
'Meere';'Wyrdsee';'Gleitwal';'Würmer';'k.A.';'Packeis';'Bestiarium, S.364'
'Meere';'Wyrdsee';'Granathecht';'Fische';'k.A.';'k.A.';'Bestiarium, S.97'
'Meere';'Wyrdsee';'Hai';'Haie';'k.A.';'k.A.';'Bestiarium, S.134'
'Meere';'Wyrdsee';'Lederqualle';'Quallen';'k.A.';'k.A.';'Bestiarium, S.248'
'Meere';'Wyrdsee';'Orang Ikan';'Tiermenschen';'k.A.';'k.A.';'Bestiarium, S.300'
'Meere';'Wyrdsee';'Riesenkrake';'Kraken';'Meere und große Seen';'k.A.';'Bestiarium, S.174'
'Meere';'Wyrdsee';'Säbelzahnrobbe';'Robben';'k.A.';'k.A.';'Bestiarium, S.255'
'Meere';'Wyrdsee';'Schwertfisch';'Fische';'k.A.';'k.A.';'Bestiarium, S.174'
'Meere';'Wyrdsee';'Schwertwal';'Wale und Delphine';'k.A.';'k.A.';'Bestiarium, S.344'
'Meere';'Wyrdsee';'Seehund';'Robben';'k.A.';'k.A.';'Bestiarium, S.256'
'Meere';'Wyrdsee';'Seeleopard';'Robben';'k.A.';'k.A.';'Bestiarium, S.256'
'Meere';'Wyrdsee';'Seewolf';'Robben';'k.A.';'tritt meist nur im Rudel auf';'Bestiarium, S.256'
'Meere';'Wyrdsee';'Steinbeisser';'Fische';'k.A.';'k.A.';'Bestiarium, S.100'
'Meere';'Wyrdsee';'Tiefseekrake';'Kraken';'Hochsee';'k.A.';'Bestiarium, S.176'
'Meere';'Wyrdsee';'Wyrdwal';'Wale und Delphine';'k.A.';'im Sommer';'Bestiarium, S.345'
'Sonstiges';'Dämonen';'BalRok';'k.A.';'KanThaiPan';'Feuerdämon';'Unter dem Schirm des Jadekaisers, S.259'
'Sonstiges';'Dämonen';'Eisteufel';'k.A.';'Waeland';'k.A.';'Die Krieger des Nordens, S.101'
'Sonstiges';'Dämonen';'Gusri';'k.A.';'k.A.';'k.A.';'Bestiarium, S.45'
'Sonstiges';'Dämonen';'HiMa';'k.A.';'Kan Thai Pan';'auch "Feuerroß" genannt';'Unter dem Schirm des Jadekaisers, S.261'
'Sonstiges';'Dämonen';'HuLi';'k.A.';'Kan Thai Pan';'auch "Fuchsgeist" genannt';'Unter dem Schirm des Jadekaisers, S.262'
'Sonstiges';'Dämonen';'Indruwal';'k.A.';'k.A.';'k.A.';'Bestiarium, S.45'
'Sonstiges';'Dämonen';'Inkubar';'k.A.';'k.A.';'k.A.';'Bestiarium, S.46'
'Sonstiges';'Dämonen';'Jakku';'k.A.';'Rawindra & Serendib';'k.A.';'Im Bann der Todesechsen, S.110'
'Sonstiges';'Dämonen';'Je Takai';'k.A.';'Kan Thai Pan';'auch "Glühender Schlächter" genannt';'Unter dem Schirm des Jadekaisers, S.263'
'Sonstiges';'Dämonen';'Kappa';'k.A.';'Flüsse und Seen KanThaiPans';'k.A.';'Unter dem Schirm des Jadekaisers, S.264'
'Sonstiges';'Dämonen';'KiZuNe';'k.A.';'Kan Thai Pan';'k.A.';'Unter dem Schirm des Jadekaisers, S.266'
'Sonstiges';'Dämonen';'NiaoOni';'k.A.';'Kan Thai Pan';'k.A.';'Unter dem Schirm des Jadekaisers, S.269'
'Sonstiges';'Dämonen';'Schnatterer';'k.A.';'Höhlen und Ruinen Nahuatlans';'nachtaktiv';'Im Land des Mondjaguars, S.200'
'Sonstiges';'Dämonen';'Schnatterer';'k.A.';'k.A.';'k.A.';'Bestiarium, S.48'
'Sonstiges';'Dämonen';'Stymphalischer Vogel';'k.A.';'Berge Chryseias';'k.A.';'Bestiarium, S.49'
'Sonstiges';'Dämonen';'TaKumoTsi';'k.A.';'Kan Thai Pan';'auch "große Seelenspinnerin" genannt';'Unter dem Schirm des Jadekaisers, S.274'
'Sonstiges';'Dämonen';'TcheKumi';'k.A.';'Kan Thai Pan';'auch "Geisterspinnen" genannt';'Unter dem Schirm des Jadekaisers, S.275'
'Sonstiges';'Dämonen';'Truscane';'k.A.';'k.A.';'k.A.';'Bestiarium, S.50'
'Sonstiges';'Dämonen';'TschunOni';'k.A.';'Kan Thai Pan';'auch "Krankheitsdämon" genannt';'Unter dem Schirm des Jadekaisers, S.277'
'Sonstiges';'Dämonen';'Tzitzimimi';'k.A.';'Nahuatlan';'k.A.';'Im Land des Mondjaguars, S.201'
'Sonstiges';'Dämonen';'Wetala';'k.A.';'Rawindra & Serendib';'k.A.';'Im Bann der Todesechsen, S.110'
'Sonstiges';'Dämonen';'Wutul';'k.A.';'Berge und Hochländer Urrutis und Mokattams';'k.A.';'Bestiarium, S.51'
'Sonstiges';'Elementarwesen';'Berggeist';'Elementarmeister';'k.A.';'k.A.';'Bestiarium, S.78'
'Sonstiges';'Elementarwesen';'DaiWangLong';'Elementarmeister';'Kan Thai Pan';'auch "Großer Drachenkönig" genannt';'Unter dem Schirm des Jadekaisers, S.258'
'Sonstiges';'Elementarwesen';'Dschinn';'Elementarmeister';'k.A.';'k.A.';'Bestiarium, S.78'
'Sonstiges';'Elementarwesen';'Eiselementargeist';'k.A.';'k.A.';'k.A.';'Bestiarium, S.76'
'Sonstiges';'Elementarwesen';'Erdelementargeist';'k.A.';'k.A.';'k.A.';'Bestiarium, S.76'
'Sonstiges';'Elementarwesen';'Feuerelementargeist';'k.A.';'k.A.';'k.A.';'Bestiarium, S.76'
'Sonstiges';'Elementarwesen';'Fong';'k.A.';'k.A.';'auch "Blumenseele" genannt';'Unter dem Schirm des Jadekaisers, S.261'
'Sonstiges';'Elementarwesen';'Gletschergnom';'Elementarmeister';'k.A.';'k.A.';'Bestiarium, S.78'
'Sonstiges';'Elementarwesen';'Hirsch, weißer';'k.A.';'Wälder Albas';'k.A.';'Für Clan und Krone, S.157'
'Sonstiges';'Elementarwesen';'Holzelementargeist';'k.A.';'k.A.';'k.A.';'Bestiarium, S.77'
'Sonstiges';'Elementarwesen';'Ifrit';'Elementarmeister';'k.A.';'k.A.';'Bestiarium, S.78'
'Sonstiges';'Elementarwesen';'KenPo';'k.A.';'Kan Thai Pan';'auch "Schwertseele" genannt';'Unter dem Schirm des Jadekaisers, S.264'
'Sonstiges';'Elementarwesen';'Kilin';'Elementarmeister';'KanThaiPan';'Gestalt: weisser Hirsch';'Bestiarium, S.78'
'Sonstiges';'Elementarwesen';'Klopfer';'k.A.';'Gebirge Albas';'k.A.';'Für Clan und Krone, S.152'
'Sonstiges';'Elementarwesen';'Long';'k.A.';'Ostsirao';'Elementarmeister';'Bestiarium, S.78'
'Sonstiges';'Elementarwesen';'Luftelementargeist';'k.A.';'k.A.';'k.A.';'Bestiarium, S.78'
'Sonstiges';'Elementarwesen';'Marid';'Elementarmeister';'k.A.';'k.A.';'Bestiarium, S.78'
'Sonstiges';'Elementarwesen';'PaiXiau';'k.A.';'Kan Thai Pan';'auch "weisse Geister" genannt';'Unter dem Schirm des Jadekaisers, S.272'
'Sonstiges';'Elementarwesen';'PeiTju';'k.A.';'Kan Thai Pan';'auch "metallfressender Hase" genannt';'Unter dem Schirm des Jadekaisers, S.273'
'Sonstiges';'Elementarwesen';'SchuHou';'k.A.';'Kan Thai Pan';'auch "Holzwicht" genannt';'Unter dem Schirm des Jadekaisers, S.273'
'Sonstiges';'Elementarwesen';'TschunHaiDsu';'k.A.';'Kan Thai Pan';'auch "Frühlingskind" genannt';'Unter dem Schirm des Jadekaisers, S.277'
'Sonstiges';'Elementarwesen';'Wasserelementargeist';'k.A.';'k.A.';'k.A.';'Bestiarium, S.78'
'Sonstiges';'Entseelte';'Marab';'k.A.';'Eschar, vorwiegend Mokattam';'k.A.';'Bestiarium, S.81'
'Sonstiges';'Entseelte';'OrcaMurai';'k.A.';'KanThaiPan';'k.A.';'Bestiarium, S.82 sowie in "Unter dem Schirm des Jadekaisers", S.271'
'Sonstiges';'Entseelte';'Todeskrieger';'k.A.';'k.A.';'k.A.';'Bestiarium, S.83'
'Sonstiges';'Entseelte';'Wurmvolk';'k.A.';'k.A.';'k.A.';'Bestiarium, S.83'
'Sonstiges';'Geisterwesen';'Bes';'k.A.';'Eschar';'k.A.';'Die Pyramiden von Eschar, S.76'
'Sonstiges';'Geisterwesen';'Chocaciutl';'k.A.';'Nahuatlan';'k.A.';'Im Land des Mondjaguars, S.200'
'Sonstiges';'Geisterwesen';'Dakini';'k.A.';'Rawindra & Serendib';'k.A.';'Im Bann der Todesechsen, S.110'
'Sonstiges';'Geisterwesen';'Draug';'k.A.';'k.A.';'k.A.';'Bestiarium, S.107'
'Sonstiges';'Geisterwesen';'Erscheinung';'k.A.';'k.A.';'k.A.';'Bestiarium, S.107'
'Sonstiges';'Geisterwesen';'Gebundene Seele';'k.A.';'k.A.';'k.A.';'Bestiarium, S.108'
'Sonstiges';'Geisterwesen';'Geist';'k.A.';'k.A.';'k.A.';'Bestiarium, S.109'
'Sonstiges';'Geisterwesen';'Geisterhirten';'k.A.';'Dogon-Berge';'k.A.';'Heisses Land Buluga, S.87'
'Sonstiges';'Geisterwesen';'Gespenst';'k.A.';'k.A.';'k.A.';'Bestiarium, S.109'
'Sonstiges';'Geisterwesen';'Hedleas';'k.A.';'Vesternesse, Waeland';'k.A.';'Bestiarium, S.110'
'Sonstiges';'Geisterwesen';'Kel-es-Suf';'k.A.';'Sandwüsten';'k.A.';'Bestiarium, S.110'
'Sonstiges';'Geisterwesen';'Krankheitsgeister';'k.A.';'k.A.';'k.A.';'Heisses Land Buluga, S.89'
'Sonstiges';'Geisterwesen';'Kuei';'k.A.';'Kan Thai Pan';'k.A.';'Unter dem Schirm des Jadekaisers, S.266'
'Sonstiges';'Geisterwesen';'Leichenlicht';'k.A.';'Sümpfe und Moore';'k.A.';'Bestiarium, S.112'
'Sonstiges';'Geisterwesen';'niederer Ahnengeist';'k.A.';'k.A.';'auch "Kulukisi" genannt';'Heisses Land Buluga, S.79'
'Sonstiges';'Geisterwesen';'Poltergeist';'k.A.';'k.A.';'k.A.';'Bestiarium, S.112'
'Sonstiges';'Geisterwesen';'Schatten der Nacht';'k.A.';'k.A.';'k.A.';'Bestiarium, S.113'
'Sonstiges';'Geisterwesen';'Schemen';'k.A.';'k.A.';'k.A.';'Bestiarium, S.114'
'Sonstiges';'Geisterwesen';'Spuk';'k.A.';'k.A.';'k.A.';'Bestiarium, S.114'
'Sonstiges';'Geisterwesen';'Tzomochapul';'k.A.';'Nahuatlan';'auch "Haarschrecken" genannt';'Im Land des Mondjaguars, S.201'
'Sonstiges';'Geisterwesen';'Verlorene Seele';'k.A.';'k.A.';'k.A.';'Heisses Land Buluga, S.85'
'Sonstiges';'Geisterwesen';'Wandergeist';'k.A.';'k.A.';'k.A.';'Bestiarium, S.115'
'Sonstiges';'Geisterwesen';'Wanderseele';'k.A.';'k.A.';'k.A.';'Bestiarium, S.116'
'Sonstiges';'Geisterwesen';'Wüstengeister';'k.A.';'Joliba-Wüste';'auch "Sixh''tana" genannt';'Heisses Land Buluga, S.87'
'Sonstiges';'Geisterwesen';'Xtabai';'k.A.';'Nahuatlan';'k.A.';'Im Land des Mondjaguars, S.201'
'Sonstiges';'Golems/Kunstwesen';'Automat';'k.A.';'k.A.';'k.A.';'Bestiarium, S.120'
'Sonstiges';'Golems/Kunstwesen';'Dämununkulus';'k.A.';'k.A.';'k.A.';'Bestiarium, S.121'
'Sonstiges';'Golems/Kunstwesen';'Gargyle';'k.A.';'k.A.';'k.A.';'Bestiarium, S.122'
'Sonstiges';'Golems/Kunstwesen';'Golem';'k.A.';'k.A.';'k.A.';'Bestiarium, S.122'
'Sonstiges';'Golems/Kunstwesen';'Homununkulus';'k.A.';'k.A.';'k.A.';'Bestiarium, S.124'
'Sonstiges';'Golems/Kunstwesen';'Incheper';'k.A.';'Gräber & Kultstätten Eschars';'k.A.';'Die Pyramiden von Eschar, S.75'
'Sonstiges';'Golems/Kunstwesen';'Koloss';'k.A.';'k.A.';'k.A.';'Bestiarium, S.124'
'Sonstiges';'Golems/Kunstwesen';'Leichengolem';'k.A.';'k.A.';'k.A.';'Bestiarium, S.125'
'Sonstiges';'Golems/Kunstwesen';'Petbe';'k.A.';'Gräber & Kultstätten Eschars';'k.A.';'Die Pyramiden von Eschar, S.75'
'Sonstiges';'Golems/Kunstwesen';'Uschebti';'k.A.';'Gräber & Kultstätten Eschars';'k.A.';'Die Pyramiden von Eschar, S.75'
'Sonstiges';'Golems/Kunstwesen';'Ziergolem';'k.A.';'k.A.';'k.A.';'Bestiarium, S.126'
'Sonstiges';'Götterboten';'Ammit';'k.A.';'auf dem meketischen Weg ins Jenseits';'k.A.';'Die Pyramiden von Eschar, S.76'
'Sonstiges';'Götterboten';'Awatar';'k.A.';'Rawindra & Serendib';'k.A.';'Im Bann der Todesechsen, S.109'
'Sonstiges';'Götterboten';'Cornmorwyn';'k.A.';'Clanngadarn, Fuardain, Yweddon, Nordalba, Norderainn';'k.A.';'Bestiarium, S.117'
'Sonstiges';'Götterboten';'Disir';'k.A.';'Waeland';'k.A.';'Bestiarium, S.118'
'Sonstiges';'Götterboten';'Dyrdurfry';'k.A.';'Waeland';'auch "Todesfurien" genannt';'Die Krieger des Nordens, S.105'
'Sonstiges';'Götterboten';'Humbaba';'k.A.';'Eschar';'k.A.';'Bestiarium, S.119'
'Sonstiges';'Götterboten';'Peri';'k.A.';'Eschar';'k.A.';'Die Pyramiden von Eschar, S.77'
'Sonstiges';'Götterboten';'Sonnengreif';'k.A.';'Aran';'k.A.';'Bestiarium, S.119'
'Sonstiges';'Götterboten';'Sphinx';'k.A.';'Eschar';'k.A.';'Die Pyramiden von Eschar, S.77'
'Sonstiges';'Götterboten';'Sphinx';'k.A.';'Eschar';'k.A.';'Bestiarium, S.120'
'Sonstiges';'Götterboten';'Wennofer';'k.A.';'Eschar';'k.A.';'Die Pyramiden von Eschar, S.76'
'Sonstiges';'Halbmenschen';'Olikentaur';'k.A.';'Ongawarra';'k.A.';'Heisses Land Buluga, S.84'
'Sonstiges';'Menschenähnliche';'Arracht';'k.A.';'wenige verborgene Städte in der Wildnis';'k.A.';'Bestiarium, S.197'
'Sonstiges';'Menschenähnliche';'Dunkelzwerg';'k.A.';'Höhlensysteme fast überall auf Midgard';'k.A.';'Bestiarium, S.199'
'Sonstiges';'Menschenähnliche';'Elf';'k.A.';'vorwiegend Wälder Vesternesses und Moravods';'k.A.';'Bestiarium, S.200'
'Sonstiges';'Menschenähnliche';'Gnom';'k.A.';'Wälder und Berge, vorwiegend in Vesternesse und Nordwestsirao';'Berg- und Waldgnome';'Bestiarium, S.202'
'Sonstiges';'Menschenähnliche';'Halbling';'k.A.';'Halfdal/Alba';'k.A.';'Bestiarium, S.204'
'Sonstiges';'Menschenähnliche';'Höhlenschrat';'k.A.';'Hochländer und Gebirge Vesternesses und Nordsiraos';'k.A.';'Bestiarium, S.212'
'Sonstiges';'Menschenähnliche';'Mensch';'k.A.';'k.A.';'k.A.';'Bestiarium, S.205'
'Sonstiges';'Menschenähnliche';'Oger';'k.A.';'Sümpfe, Hügel, Wälder in gemässigten Breiten';'k.A.';'Bestiarium, S.206'
'Sonstiges';'Menschenähnliche';'Orc';'k.A.';'Berge und Hügel Vesternesses, Nordostsiraos und Nordwestlamarans';'k.A.';'Bestiarium, S.208'
'Sonstiges';'Menschenähnliche';'Orc-Wolfreiter';'k.A.';'Gebirge Zentralvesternesses';'k.A.';'Bestiarium, S.210'
'Sonstiges';'Menschenähnliche';'Riese';'k.A.';'Berge und Hügel Zentral- und Nordvesternesses und Nordsiraos';'k.A.';'Bestiarium, S.211'
'Sonstiges';'Menschenähnliche';'Schwarzalb';'k.A.';'Gebirge und Wälder Vesternesses und Nordsiraos';'k.A.';'Bestiarium, S.213'
'Sonstiges';'Menschenähnliche';'Thurse';'k.A.';'Waeland, Läina Land, Fuardain';'k.A.';'Bestiarium, S.215'
'Sonstiges';'Menschenähnliche';'Waldschrat';'k.A.';'Tropische Urwälder Lamarans und Siraos';'k.A.';'Bestiarium, S.212'
'Sonstiges';'Menschenähnliche';'Wichtel';'k.A.';'Nordwestsirao';'Wald-, Höhlen- und Steppenwichtel';'Bestiarium, S.216'
'Sonstiges';'Menschenähnliche';'YamaOni';'k.A.';'KanThaiPan';'auch "Berggeister" genannt';'Unter dem Schirm des Jadekaisers, S.256'
'Sonstiges';'Menschenähnliche';'Zwerg';'k.A.';'Gebirge';'k.A.';'Bestiarium, S.218'
